-0.0090036 0.0037836 -0.00078444 -0.0015696 -0.0033963 -0.0031234 0.0055687 0.013719 -0.0028222 -0.00021467
-0.0090001 0.0034084 -0.00038397 -0.0022101 -0.0024111 -0.0042905 0.0044653 0.014599 -0.002556 0.0007785
-0.0089719 0.0030544 5.9965e-05 -0.0026705 -0.0014628 -0.0050247 0.0036107 0.015114 -0.001785 0.001635
-0.0089168 0.0027805 0.00096188 -0.002953 -0.00043704 -0.0061851 0.0030032 0.015403 -0.0013591 0.0024794
-0.0088436 0.0024276 0.0024339 -0.0031856 0.00039268 -0.0081598 0.002124 0.015131 -0.001913 0.0030343
-0.0087358 0.0018474 0.0042823 -0.0033918 0.00094185 -0.010615 0.00024953 0.014346 -0.0038618 0.0027925
-0.0085609 0.0010058 0.0063645 -0.0035655 0.0010004 -0.012938 -0.0026188 0.013465 -0.0068293 0.0016491
-0.0083409 0.00025685 0.008241 -0.0039435 0.00089843 -0.014467 -0.0055554 0.012377 -0.008779 0.00040122
-0.0081578 -0.00031382 0.0097414 -0.0043569 0.00080093 -0.015594 -0.008674 0.01083 -0.0091977 -0.00016911
-0.0080286 -0.00073661 0.010951 -0.0046183 0.00077445 -0.016759 -0.011933 0.0083706 -0.0083716 2.5316e-05
-0.0078944 -0.0010137 0.011985 -0.0045641 0.0011104 -0.017901 -0.015243 0.0049366 -0.0069146 0.00011208
-0.0077557 -0.00090748 0.012796 -0.0046999 0.0013329 -0.018019 -0.018509 0.0019955 -0.0060893 -0.0010789
-0.0076466 -0.00046 0.013619 -0.0049441 0.001624 -0.017414 -0.020854 -0.0001897 -0.005536 -0.0031476
-0.0075857 0.00014258 0.014299 -0.0052626 0.0019312 -0.016549 -0.021922 -0.0018711 -0.0047527 -0.0056603
-0.0075639 0.00053922 0.01458 -0.0056014 0.0021998 -0.016013 -0.0221 -0.0034399 -0.0031278 -0.0079143
-0.0076585 0.00053628 0.014193 -0.0056005 0.0015301 -0.015222 -0.021549 -0.0049504 -9.6752e-05 -0.0089662
-0.0078425 -3.607e-05 0.013276 -0.0051386 -8.8704e-05 -0.013889 -0.020526 -0.0063448 0.0032102 -0.0093228
-0.0080343 -0.0011796 0.012153 -0.0043728 -0.002068 -0.011747 -0.019145 -0.0075023 0.0056565 -0.0094727
-0.0081238 -0.0026344 0.011193 -0.0039468 -0.0032832 -0.0089162 -0.018177 -0.0085155 0.0063826 -0.0097152
-0.0080749 -0.0036733 0.01118 -0.0042245 -0.0020381 -0.0066302 -0.017398 -0.0099902 0.0061226 -0.0096856
-0.0078222 -0.0042354 0.01277 -0.0053573 0.00061624 -0.0049255 -0.016291 -0.011434 0.0051067 -0.0086581
-0.007363 -0.0050113 0.015958 -0.0066799 0.0022768 -0.0031921 -0.013003 -0.012469 0.003312 -0.0062188
-0.0067078 -0.0073422 0.019061 -0.0072292 0.00068742 -0.00030222 -0.0060342 -0.012606 0.00036174 -0.0031898
-0.0057628 -0.01205 0.019498 -0.00614 -0.00141 0.0019681 0.0016549 -0.010719 -0.0045082 -0.00091987
-0.0046298 -0.017032 0.016637 -0.0045018 -0.0018953 0.0029973 0.007193 -0.0075472 -0.0090914 -0.00029058
-0.0035444 -0.020411 0.012707 -0.003275 -0.001207 0.0028666 0.0099521 -0.0039544 -0.011806 -0.0012285
-0.0027296 -0.021901 0.010347 -0.002644 -0.00083797 0.0021852 0.011679 -0.00091593 -0.012908 -0.0030416
-0.0019824 -0.022226 0.010392 -0.001572 -0.00086816 0.00099649 0.014618 0.0022846 -0.016239 -0.0037217
-0.0013122 -0.021923 0.011256 -0.00040826 -0.00078354 0.00018559 0.017485 0.0052361 -0.019579 -0.0037085
-0.00080062 -0.021701 0.011553 0.00043202 -0.00013031 0.00011489 0.019236 0.0073959 -0.02109 -0.0034539
-0.00047951 -0.022069 0.01071 0.00077104 0.0013519 0.00049248 0.019479 0.008358 -0.019807 -0.0028312
-0.00024993 -0.022815 0.008847 0.00078828 0.0032224 0.00075418 0.018194 0.0089739 -0.016392 -0.002398
4.6785e-06 -0.023578 0.0064929 0.00060125 0.0055076 0.0010284 0.015957 0.0089214 -0.010674 -0.0017668
0.00044345 -0.023974 0.0044483 0.00022747 0.0079404 0.0012399 0.013513 0.0081301 -0.0035585 -0.00027182
0.0011377 -0.023895 0.0036786 -0.0006053 0.0098329 0.0014291 0.011135 0.0067197 0.0023626 0.0021081
0.0020956 -0.023238 0.0039912 -0.0017323 0.010509 0.0024197 0.0083346 0.0058947 0.0084449 0.0033589
0.0030419 -0.022073 0.0051798 -0.0031294 0.010222 0.0039402 0.005414 0.0054717 0.013831 0.0040444
0.0038239 -0.020547 0.0068264 -0.0047181 0.0097845 0.0056369 0.0032269 0.0060436 0.017856 0.0042414
0.0044611 -0.018734 0.0083006 -0.0064256 0.0097451 0.0072459 0.0020933 0.0089423 0.020904 0.0032261
0.0050628 -0.016666 0.0091872 -0.0079726 0.010695 0.0085484 0.0020028 0.011387 0.022687 0.0017264
0.0056882 -0.014557 0.0092122 -0.0092261 0.011663 0.0091876 0.0022134 0.012619 0.023225 -0.00038334
0.0062774 -0.012621 0.0084963 -0.010076 0.011777 0.0096103 0.0018944 0.012898 0.022781 -0.0025528
0.0067452 -0.010985 0.0072487 -0.010943 0.010353 0.009873 0.00020308 0.013067 0.022072 -0.0051487
0.0071313 -0.0094197 0.0062651 -0.011209 0.0084378 0.010805 -0.0016321 0.012837 0.020927 -0.0074294
0.0075233 -0.0076972 0.0051825 -0.011061 0.00595 0.011347 -0.0032648 0.011947 0.01991 -0.010015
0.0079154 -0.0058313 0.0038201 -0.010537 0.002999 0.010786 -0.0043781 0.010586 0.018575 -0.012989
0.0082188 -0.0039585 0.002104 -0.0098056 8.2218e-05 0.0091191 -0.0047431 0.0092878 0.016954 -0.01572
0.0084463 -0.0022328 0.0005846 -0.0086371 -0.0018937 0.0074491 -0.0052846 0.0081431 0.01455 -0.017134
0.0086052 -0.00082017 -0.00055491 -0.0072507 -0.0034469 0.0059506 -0.0058273 0.0073521 0.011979 -0.017563
0.0087006 0.00024564 -0.0012223 -0.0059001 -0.004949 0.0045261 -0.0063191 0.0066218 0.0092983 -0.017477
0.0087365 0.0011757 -0.0015274 -0.0047116 -0.0068622 0.0031737 -0.0066647 0.0053625 0.006784 -0.017205
0.0087258 0.002085 -0.0017715 -0.0037093 -0.0084403 0.0013953 -0.0072144 0.0039785 0.0048085 -0.016899
0.0086871 0.0029468 -0.0020816 -0.0027851 -0.009447 -0.00041881 -0.0073105 0.0033095 0.0034151 -0.01648
0.0086522 0.0035591 -0.002535 -0.0020537 -0.0098125 -0.0018005 -0.0064886 0.0031339 0.002703 -0.01589
0.0086682 0.0036886 -0.0031671 -0.0017 -0.0098244 -0.0024118 -0.0045278 0.0020993 0.0023743 -0.014743
0.0087219 0.0037281 -0.0034967 -0.0011655 -0.0090373 -0.0028981 -0.0035148 0.0011537 0.0012318 -0.013219
0.0087812 0.0036751 -0.0036119 -0.00063632 -0.0083768 -0.003413 -0.0032196 -9.8821e-05 -0.00016259 -0.011381
0.0088241 0.0035709 -0.0036102 -0.00035879 -0.0082243 -0.0040903 -0.0030757 -0.0012934 -0.001269 -0.0095078
0.0088541 0.003414 -0.0036007 -0.00044975 -0.0086395 -0.0050321 -0.0023364 -0.0016027 -0.0018089 -0.0082726
0.0088716 0.0032668 -0.00345 -0.00070172 -0.009081 -0.0055198 -0.0018153 -0.0012796 -0.0017237 -0.0073876
0.0088912 0.0031091 -0.0032508 -0.0010915 -0.0094726 -0.0052505 -0.0011488 -0.0010224 -0.0010218 -0.0066624
0.0089125 0.002907 -0.0030061 -0.0015381 -0.009857 -0.0045559 1.3978e-05 -0.00097992 -0.00014295 -0.0059369
0.0089246 0.0024977 -0.0026694 -0.0019394 -0.010477 -0.0040896 0.002202 -0.00075566 0.00033054 -0.0053369
0.0089279 0.0020877 -0.0023337 -0.0020222 -0.011406 -0.0034836 0.0033573 -0.0012458 -0.00032292 -0.0044982
0.0089344 0.0017049 -0.001962 -0.0018422 -0.012175 -0.0028614 0.003704 -0.0017862 -0.0010293 -0.0036295
0.0089523 0.0014141 -0.0014005 -0.0015174 -0.012416 -0.0021027 0.0036212 -0.0018982 -0.0012253 -0.0027386
0.0089789 0.0011881 -0.0005471 -0.0012512 -0.012139 -0.0013967 0.0034422 -0.0011049 -0.00079468 -0.0018427
0.0089992 0.0010884 0.00028642 -0.0011781 -0.011727 -0.00072058 0.0026554 -0.00072986 -0.00037679 -0.00073273
0.0090134 0.0009701 0.0010201 -0.0012581 -0.011456 -0.00060164 0.0020272 -0.00034885 -9.0683e-05 4.7558e-05
0.0090157 0.00081925 0.0016276 -0.0014195 -0.011378 -0.00099965 0.0018955 6.4586e-06 4.4434e-05 0.00042198
0.0089931 0.00070496 0.002186 -0.0015683 -0.011337 -0.0013577 0.0022689 5.0798e-05 -0.00015052 0.00068191
0.0089793 0.00052009 0.0026624 -0.0015456 -0.011187 -0.0013896 0.0021996 -0.00061334 -0.0002195 0.0010091
0.0089732 0.00014195 0.0032833 -0.0014515 -0.010835 -0.0012487 0.001797 -0.0010135 -0.00014618 0.0015057
0.0089572 -0.00030242 0.0041652 -0.0013553 -0.010256 -0.00098661 0.0014722 -0.0006495 0.00036852 0.0022084
0.0089104 -0.00054931 0.0052647 -0.0013612 -0.0094898 -0.00044856 0.0015813 0.00021399 0.0015128 0.0030555
0.0088569 -0.00073411 0.0059739 -0.0012701 -0.0093368 -0.00036693 0.0019925 0.00065628 0.0025444 0.0034115
0.008796 -0.00080899 0.006237 -0.0011308 -0.0095574 -0.0003883 0.0029425 0.00083876 0.0033452 0.0035566
0.0087176 -0.00080896 0.0062097 -0.00098607 -0.0099915 -0.00018364 0.0042281 0.0011092 0.0039224 0.0038937
0.0086073 -0.00097226 0.0061254 -0.0010184 -0.010388 0.00043543 0.0047969 0.0016905 0.004953 0.0049138
0.0084796 -0.0011099 0.0063979 -0.00048056 -0.010558 0.00095903 0.005462 0.0035453 0.0058937 0.0050284
-0.0088825 8.2941e-05 0.0056305 0.0054612 -0.0072802 -0.0070381 0.00097163 -0.0049256 0.0085565 -0.0021269
-0.0088535 0.00046487 0.0062021 0.0050312 -0.0073629 -0.0077365 0.0012774 -0.0049798 0.0089413 -0.0033507
-0.0088163 0.00080903 0.0065129 0.0046055 -0.0076377 -0.0082056 0.0017434 -0.005179 0.0094999 -0.004593
-0.0087624 0.0011531 0.0067087 0.0041571 -0.008291 -0.0082789 0.002567 -0.0053888 0.010205 -0.0067152
-0.0087088 0.0014447 0.0067207 0.0039061 -0.0089804 -0.0084721 0.0032427 -0.005797 0.010317 -0.008122
-0.0086746 0.0016971 0.0066126 0.0038655 -0.0093946 -0.0084155 0.0036538 -0.0060768 0.0099106 -0.0091107
-0.0086649 0.0019583 0.0063942 0.0039543 -0.0094823 -0.0080293 0.0038971 -0.0060262 0.0092285 -0.0099004
-0.0086689 0.0022819 0.006018 0.0040698 -0.0095237 -0.007321 0.0040519 -0.0058325 0.0085565 -0.010559
-0.0086966 0.0025257 0.005488 0.0041282 -0.0095004 -0.0066408 0.0043562 -0.0052094 0.0078737 -0.010268
-0.0087401 0.0027215 0.0049796 0.0040272 -0.0093948 -0.005799 0.004826 -0.0042964 0.0073926 -0.0095297
-0.0087917 0.0029247 0.0044978 0.0037974 -0.0092793 -0.0047789 0.0053765 -0.0031962 0.0069496 -0.0086882
-0.0088387 0.0032043 0.003845 0.0035191 -0.0092796 -0.0037358 0.0058293 -0.0020677 0.006032 -0.0078522
-0.0088759 0.0033858 0.0031783 0.0032525 -0.0090684 -0.0028593 0.0065434 -0.00088011 0.0053562 -0.0066501
-0.0089041 0.003513 0.0024883 0.0029326 -0.0087939 -0.0020908 0.0073221 0.0003959 0.0046894 -0.0051643
-0.0089244 0.0036064 0.0018217 0.0024972 -0.0085324 -0.0013285 0.0079364 0.0018771 0.0039377 -0.003747
-0.0089367 0.003698 0.0011784 0.0019404 -0.0083708 -0.00042042 0.0080829 0.0036265 0.0030956 -0.0029219
-0.008956 0.0037919 0.00061859 0.0013294 -0.0078296 9.8026e-05 0.0080125 0.0055876 0.0025575 -0.0022896
-0.0089728 0.0039223 8.8516e-05 0.00076785 -0.0070212 0.00014429 0.0077376 0.0076241 0.0017543 -0.0019147
-0.0089794 0.004052 -0.00037974 0.00027931 -0.0061391 -0.00022211 0.007346 0.0095171 0.00042668 -0.0016266
-0.0089835 0.004094 -0.00062196 -0.00021164 -0.005282 -0.00096801 0.0067562 0.01096 -0.0012279 -0.0012411
-0.0089927 0.0039676 -0.00058652 -0.00082561 -0.0044632 -0.0023484 0.0060824 0.012515 -0.0024124 -0.00037036
-0.0090011 0.0036565 -0.00033519 -0.0014752 -0.0035621 -0.0039456 0.0051508 0.013869 -0.0028146 0.00073561
-0.0089903 0.0032545 7.1768e-05 -0.0020243 -0.0025056 -0.0052603 0.0041833 0.014873 -0.0023038 0.0017461
-0.008951 0.0028907 0.00057099 -0.0024413 -0.0014379 -0.006041 0.003544 0.015477 -0.0013959 0.0025699
-0.0088905 0.0026096 0.0015544 -0.002645 -0.00034555 -0.0072406 0.0029199 0.015658 -0.0010432 0.0034944
-0.0088145 0.0022397 0.003091 -0.002858 0.00063684 -0.0091549 0.00179 0.015089 -0.001877 0.0039641
-0.0086967 0.00163 0.0049899 -0.0031409 0.0012931 -0.011449 -0.00033605 0.014023 -0.0041912 0.0035202
-0.0085056 0.00076564 0.0069907 -0.0034994 0.0014527 -0.013558 -0.0033272 0.01292 -0.007195 0.0023698
-0.0082848 4.8565e-05 0.0087098 -0.0039463 0.0012067 -0.014881 -0.0064141 0.011631 -0.0088186 0.00093643
-0.0081128 -0.00047309 0.010062 -0.0043344 0.00089371 -0.015842 -0.0095415 0.0098234 -0.0087778 0.00036538
-0.0079839 -0.00083611 0.011173 -0.0045653 0.0008168 -0.016961 -0.012805 0.0071621 -0.007466 0.00067202
-0.0078469 -0.0010837 0.01212 -0.0044761 0.0013253 -0.018193 -0.015919 0.0037528 -0.0055657 0.0010928
-0.0077144 -0.00090423 0.012889 -0.0046253 0.0017717 -0.018428 -0.018964 0.00099985 -0.0044663 -9.2336e-05
-0.0076293 -0.00033136 0.01367 -0.0049393 0.0022121 -0.017832 -0.02099 -0.00095396 -0.0038712 -0.0022634
-0.0075994 0.00034557 0.014299 -0.0052849 0.0026235 -0.016858 -0.021766 -0.0024175 -0.0031603 -0.0049539
-0.0076096 0.0007324 0.014559 -0.0055612 0.0028726 -0.016008 -0.021644 -0.0038601 -0.0015641 -0.0074989
-0.0077289 0.00066236 0.0141 -0.0054066 0.0021113 -0.014946 -0.020911 -0.005453 0.0012567 -0.0090465
-0.007921 -4.1002e-05 0.01308 -0.0047549 0.00034441 -0.013383 -0.019814 -0.0069342 0.0045084 -0.0097933
-0.0081014 -0.0013141 0.011816 -0.0037714 -0.0018488 -0.011221 -0.0186 -0.0081658 0.0070005 -0.010045
-0.0081743 -0.0028687 0.010708 -0.0031913 -0.0033069 -0.0082536 -0.017894 -0.0089518 0.0078684 -0.01017
-0.0081101 -0.0039396 0.010645 -0.0033316 -0.0022611 -0.0059046 -0.017378 -0.010238 0.0076479 -0.0097219
-0.0078579 -0.0045492 0.012299 -0.004456 0.00023249 -0.0042148 -0.016447 -0.011513 0.0063425 -0.0081835
-0.0073888 -0.005385 0.015594 -0.0059948 0.0019156 -0.0024546 -0.013404 -0.01239 0.00417 -0.005368
-0.0067052 -0.0078478 0.018792 -0.0068126 0.00045381 0.00065948 -0.0067155 -0.012005 0.00086276 -0.0021623
-0.0057151 -0.012588 0.019184 -0.0059504 -0.0014311 0.0026678 0.00093544 -0.009961 -0.0040437 -0.00012146
-0.004532 -0.017545 0.01625 -0.0044005 -0.0018316 0.0032821 0.0064584 -0.0066535 -0.0085851 2.8289e-05
-0.0034244 -0.020825 0.012232 -0.0031211 -0.0011268 0.0028171 0.009207 -0.0029963 -0.011248 -0.0011367
-0.0026056 -0.022225 0.0098526 -0.0024402 -0.00065213 0.0019952 0.010997 -4.1178e-05 -0.01229 -0.0031161
-0.0018652 -0.022463 0.0098912 -0.0013254 -0.00060779 0.00076306 0.014266 0.0029781 -0.015877 -0.003926
-0.001204 -0.022054 0.010888 -0.00013639 -0.00047423 -0.0001139 0.017353 0.0057684 -0.019465 -0.0038829
-0.00069096 -0.021763 0.011316 0.00071656 0.00014083 -0.00019711 0.019193 0.0077825 -0.021017 -0.0033738
-0.00036147 -0.022094 0.010522 0.0011334 0.0014196 0.00017337 0.01945 0.0087682 -0.019793 -0.0023613
-0.00012576 -0.02286 0.0086275 0.0011591 0.0032056 0.00042517 0.018069 0.009409 -0.01608 -0.0017031
0.00013661 -0.023639 0.0061438 0.0009521 0.0053919 0.00063604 0.015729 0.0095198 -0.010103 -0.00089997
0.00058776 -0.024023 0.0039332 0.00057515 0.0078664 0.00067324 0.013216 0.0088413 -0.0029409 0.00047743
0.0012943 -0.023921 0.0030466 -0.00011274 0.0098115 0.00056178 0.010867 0.0075412 0.0027202 0.0027827
0.0022402 -0.023227 0.0034028 -0.0011207 0.010578 0.0014334 0.0082533 0.0066424 0.0085515 0.0040515
0.0031646 -0.02208 0.0046626 -0.0024054 0.010298 0.0029468 0.0054302 0.0060477 0.013774 0.00501
0.0039272 -0.020607 0.0063958 -0.0038839 0.0098138 0.00488 0.0032014 0.0064908 0.017783 0.005413
0.004561 -0.018797 0.0079256 -0.0056065 0.0096816 0.0067187 0.0020272 0.0092549 0.020954 0.0044226
0.0051437 -0.016748 0.0088833 -0.0072184 0.010692 0.0081201 0.0019786 0.011673 0.022855 0.0029932
0.0057464 -0.014622 0.0089633 -0.0085556 0.011803 0.0088427 0.0022949 0.012982 0.023571 0.0011279
0.0063209 -0.012675 0.0082823 -0.0094845 0.01203 0.0092042 0.0022004 0.013484 0.023136 -0.00099634
0.0067784 -0.011054 0.0071124 -0.01039 0.010812 0.0095236 0.00062493 0.013879 0.02228 -0.0033715
0.0071586 -0.0095339 0.0061364 -0.010689 0.0090884 0.01066 -0.0012317 0.013545 0.021097 -0.0056751
0.0075436 -0.0078888 0.0050798 -0.010544 0.0066002 0.011395 -0.0030031 0.012571 0.020053 -0.0083697
0.0079226 -0.0061002 0.0037324 -0.010038 0.003549 0.011077 -0.004269 0.011109 0.01875 -0.011551
0.0082305 -0.0042927 0.0021377 -0.0092942 0.00052312 0.0095251 -0.0048339 0.0097531 0.016973 -0.014652
0.0084566 -0.0025344 0.00073463 -0.0081917 -0.0015263 0.0077822 -0.005261 0.0086813 0.014507 -0.016444
0.0086187 -0.0010455 -0.0002665 -0.0068532 -0.0030925 0.0060518 -0.005718 0.0079676 0.011644 -0.017008
0.0087208 0.00010582 -0.00080296 -0.0055252 -0.0046115 0.0044135 -0.0060575 0.0072759 0.0088105 -0.01695
0.008771 0.0010906 -0.0011048 -0.0043579 -0.0065476 0.0028849 -0.0063035 0.0057897 0.0063153 -0.016498
0.0087641 0.0020048 -0.0014015 -0.0033064 -0.0082083 0.0010627 -0.0068498 0.0043168 0.0041595 -0.016054
0.0087206 0.0028475 -0.0018422 -0.002341 -0.0093304 -0.00074173 -0.0070207 0.0035974 0.0025389 -0.015608
0.0086783 0.0034209 -0.0024029 -0.00163 -0.0098178 -0.0020896 -0.0062648 0.0034533 0.0015772 -0.015108
0.0086924 0.0035314 -0.0030699 -0.0014328 -0.0097219 -0.0026907 -0.0043633 0.002555 0.0014725 -0.01425
0.0087374 0.0036149 -0.0033958 -0.001089 -0.0089619 -0.0032356 -0.0032481 0.001662 0.00034605 -0.013127
0.0087933 0.003642 -0.0034858 -0.00073571 -0.0082795 -0.0038121 -0.0028272 0.00038562 -0.00097071 -0.011577
0.0088359 0.003597 -0.0034542 -0.00055142 -0.0080437 -0.0044825 -0.0025687 -0.00087388 -0.001919 -0.010021
0.0088674 0.0034215 -0.0033526 -0.00059369 -0.0082289 -0.0052991 -0.0019052 -0.0012025 -0.0020528 -0.0090338
0.0088849 0.003265 -0.0031901 -0.00073636 -0.0085719 -0.0056079 -0.0014624 -0.00091545 -0.0018911 -0.0081027
0.0089039 0.0031049 -0.0030276 -0.0010008 -0.0089254 -0.0052089 -0.00090156 -0.00075943 -0.0011758 -0.0072221
0.0089274 0.0028726 -0.0027914 -0.0013701 -0.009285 -0.0044165 0.0001388 -0.00085107 -0.00016857 -0.0063745
0.0089438 0.0023899 -0.0024369 -0.0017108 -0.009808 -0.0039803 0.0020728 -0.00062913 0.00035398 -0.0056645
0.0089492 0.0019458 -0.0021321 -0.0018392 -0.010735 -0.0034093 0.0031463 -0.001195 -0.0003078 -0.0048566
0.0089569 0.0015383 -0.0017809 -0.0017028 -0.01153 -0.0028083 0.0035351 -0.001759 -0.0011621 -0.0040777
0.0089767 0.0012311 -0.0012138 -0.0013967 -0.011818 -0.0021013 0.0034979 -0.0018465 -0.0014622 -0.0031882
0.0090001 0.0009988 -0.00031731 -0.001132 -0.011567 -0.0015034 0.0034098 -0.0010643 -0.0010486 -0.0020631
0.0090174 0.00089813 0.00053499 -0.0010628 -0.011216 -0.0007699 0.002728 -0.00067512 -0.00055716 -0.00088838
0.0090268 0.00079118 0.0012779 -0.0011529 -0.011008 -0.00053837 0.0021995 -0.00028279 -0.00016285 -3.2652e-05
0.0090249 0.00065304 0.0018899 -0.0013449 -0.011034 -0.00085468 0.0021904 9.2174e-06 -7.8994e-06 0.00040837
0.0089968 0.00057167 0.0024298 -0.0015009 -0.011159 -0.0011802 0.0027032 -0.00012619 -0.00032409 0.00076299
0.0089776 0.00040551 0.0029005 -0.0014963 -0.011108 -0.0011769 0.0027564 -0.00077737 -0.00050634 0.00099295
0.008967 5.9429e-05 0.0034973 -0.001402 -0.010803 -0.0009818 0.0023977 -0.0011635 -0.00045191 0.0013999
0.0089488 -0.0003409 0.0043738 -0.0012813 -0.010207 -0.00071573 0.0020465 -0.00078758 3.0985e-05 0.0020301
0.0089027 -0.00051615 0.0054774 -0.0012247 -0.0093048 -0.00031447 0.0020534 -7.5349e-05 0.0010708 0.0029004
0.0088512 -0.00067128 0.0061672 -0.0011306 -0.0090618 -0.00026271 0.0023976 0.00031308 0.0021727 0.0032567
0.0087923 -0.00074545 0.0064158 -0.0010263 -0.0092087 -0.00035043 0.0033063 0.0004653 0.0031036 0.0034089
0.0087192 -0.00076346 0.0063646 -0.00091525 -0.0095488 -0.00018031 0.0045468 0.00064064 0.0036903 0.0038151
0.0086222 -0.00093235 0.00626 -0.00093899 -0.0098859 0.00048022 0.0049231 0.0012761 0.004498 0.0050314
0.0085128 -0.0010126 0.0064316 -0.00040533 -0.010069 0.0012737 0.0055197 0.0034404 0.005172 0.0055716
-0.008871 -1.4258e-05 0.0057517 0.0053065 -0.0073103 -0.007158 0.0012558 -0.0050531 0.0084358 -0.0020116
-0.0088447 0.00035883 0.0063248 0.0048681 -0.0073518 -0.0077843 0.0014938 -0.0051196 0.0087643 -0.0031862
-0.0088106 0.00068829 0.0066519 0.0044669 -0.0075149 -0.0082328 0.0018326 -0.0052718 0.0092699 -0.0045083
-0.0087612 0.0010122 0.0068707 0.0040651 -0.0080293 -0.0083677 0.0024344 -0.0053572 0.0099125 -0.0067876
-0.0087101 0.0013002 0.0069141 0.0038415 -0.0086058 -0.0085787 0.0029613 -0.0057677 0.0099532 -0.0082445
-0.0086751 0.0015647 0.0068443 0.0037996 -0.0089793 -0.0085716 0.0033459 -0.0060819 0.0095376 -0.0092305
-0.0086631 0.0018485 0.006657 0.0038388 -0.009115 -0.0082531 0.0036055 -0.0060872 0.008912 -0.0099189
-0.0086654 0.0022001 0.0063107 0.0038586 -0.0092617 -0.0076042 0.0037968 -0.0058598 0.0083288 -0.010432
-0.0086951 0.0024573 0.0058098 0.0038538 -0.0093164 -0.0069117 0.0040633 -0.0052691 0.0077041 -0.0099918
-0.0087422 0.0026756 0.0052998 0.0037167 -0.0092839 -0.0060532 0.0044513 -0.0044062 0.0072327 -0.0091707
-0.0087986 0.0028933 0.0048051 0.0034798 -0.0092183 -0.0050439 0.0049042 -0.0033214 0.0067191 -0.0083159
-0.0088473 0.0031869 0.0041394 0.0032035 -0.0092945 -0.0040091 0.005281 -0.0021232 0.0056964 -0.007556
-0.0088818 0.0033838 0.0034727 0.0029635 -0.0091265 -0.0031895 0.0059888 -0.00088497 0.0049027 -0.0064628
-0.0089046 0.0035256 0.0028029 0.0026556 -0.0088798 -0.002486 0.0067791 0.0004155 0.0041704 -0.005098
-0.0089175 0.0036444 0.0021858 0.0022278 -0.0086515 -0.0017386 0.0074435 0.0019077 0.0034294 -0.0037358
-0.0089231 0.003745 0.0016109 0.0016905 -0.0085241 -0.00079537 0.0077042 0.0036389 0.0026579 -0.0028632
-0.0089409 0.003836 0.001131 0.0011134 -0.008044 -0.00024932 0.0077072 0.005566 0.0021338 -0.0021061
-0.0089592 0.0039576 0.00065495 0.00060674 -0.0072808 -0.00022326 0.0074201 0.0075728 0.0013378 -0.0015177
-0.0089672 0.0040692 0.00019665 0.00018524 -0.0064026 -0.0006542 0.0069529 0.0094881 5.962e-05 -0.00096742
-0.0089702 0.0040848 -0.00010981 -0.00025249 -0.0054823 -0.0014105 0.0062959 0.011094 -0.0015012 -0.00031508
-0.0089794 0.0039291 -0.00010406 -0.00079355 -0.0045389 -0.0028736 0.0055746 0.012819 -0.0025359 0.00067931
-0.0089848 0.0035892 0.00015255 -0.0013601 -0.0035184 -0.0045255 0.0046656 0.014322 -0.0027622 0.0018988
-0.0089671 0.0031705 0.0005864 -0.0018503 -0.0024063 -0.0058943 0.0037929 0.015354 -0.0020903 0.002951
-0.0089197 0.0027923 0.0011371 -0.0022591 -0.001244 -0.006793 0.003246 0.01603 -0.0011428 0.0037318
-0.0088587 0.0024711 0.0021768 -0.0024618 -7.5433e-05 -0.0080943 0.0025372 0.01596 -0.00097009 0.0046538
-0.0087797 0.0020308 0.0037674 -0.0026891 0.001048 -0.010024 0.0011751 0.015034 -0.0020731 0.0049336
-0.0086535 0.0013303 0.0056317 -0.0030754 0.0018241 -0.012221 -0.0011632 0.013568 -0.0045667 0.004122
-0.0084507 0.00041912 0.0074798 -0.0036312 0.0021228 -0.014161 -0.0042939 0.012224 -0.0073894 0.0026921
-0.0082349 -0.00024849 0.0090225 -0.0041307 0.0017352 -0.01531 -0.0074673 0.010697 -0.0086451 0.0012055
-0.0080665 -0.0006578 0.010269 -0.004486 0.0012758 -0.016176 -0.010564 0.008725 -0.0082288 0.00064256
-0.007935 -0.00090393 0.011335 -0.0046156 0.0011248 -0.017206 -0.013591 0.0059319 -0.0067045 0.001029
